what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363327998412
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1363328003985
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363328006170
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363328006485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363328007723
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363328011562
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363328013652
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363328017800
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363328020479
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363328040865
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1363328041159
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363328041875
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363328043006
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363328048847
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363328052693
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363328115462
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363328116925
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363328117588
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363328118384
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363328124446
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363328125846
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363328325208
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363328326529
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363328799279
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363328800655
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363328809198
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363328809308
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363328817710
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363330604487
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363330605819
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363330624559
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363330627233
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363330748843
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363330750305
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363330757742
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363330763784
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363330783064
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363330783504
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363330784199
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363330785857
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363330791978
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363330792486
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363330794570
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363330801061
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363330801509
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363330802737
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363330807426
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363330810957
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363330819156
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363330819925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363330823004
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363330830994
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363330832865
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1363330837182
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363330837956
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363330839424
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363330846437
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363330855795
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363330857730
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363330858869
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363330860471
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363330866457
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363330869625
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363330870637
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363330878196
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363330881884
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363330882803
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363330889467
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363330927482
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363330929670
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363331199904
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363331206513
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363331207856
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363331208126
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363331209060
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363331210612
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363331212434
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363331215799
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363331217157
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363331220918
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363331224283
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363331224951
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363331230680
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363331234451
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363331246829
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363331248843
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363331254806
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363331255751
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363331261259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363331268167
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363331330053
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363331333298
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363331355452
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363331366710
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363331384579
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363331388836
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363331606543
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363331608522
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363331613647
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363331734619
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363331745557
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363332205112
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363332208007
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363332211344
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363332213502
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363332237608
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363332239609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363332250519
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363332252610
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363332254933
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363332257040
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363332600234
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363332603160
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363332621465
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363332778074
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363332779054
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363332779941
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363332869050
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363332871066
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363333046143
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363333047180
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363333487315
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363333487650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363333553079
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363333553693
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363333930627
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363333949757
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363333969027
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363333971093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363333973012
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363333975249
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363333978093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363333982427
executed,command,org.eclipse.php.server.ui,2.2.0.v20100505-0800,"org.eclipse.php.server.ui.phpServerShortcut.run",1363333982438
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363333984898
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363334276046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363334276619
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363334490455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363334491228
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363334493378
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363334494960
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363334530043
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363334532493
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363334535216
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363334538564
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363335020400
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363335020969
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363335117585
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363335119827
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363335125592
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363335125721
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363335131039
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363335131337
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363335131460
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363335140203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363335237819
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363335241242
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363335250268
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363335250964
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363335252238
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363335253313
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363335254669
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363335256987
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363335262524
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363335292051
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363335293487
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1363335294060
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363335294859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363335295636
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363335298369
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363335330243
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363335331907
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363335336175
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363335338369
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363335339449
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363335356726
executed,command,org.eclipse.php.server.ui,2.2.0.v20100505-0800,"org.eclipse.php.server.ui.phpServerShortcut.run",1363335356740
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363335359713
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363335365582
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363335366388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363335367496
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363335368164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363335952473
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363335958887
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1363335963204
opened,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363335963417
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.ui",1363335964085
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363335964093
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363335983187
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363335984338
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363336009462
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363336024125
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363336035302
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363336057058
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363336063868
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363336064052
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363336072140
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363336075938
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363336087364
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363336116019
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1363336122888
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363336127563
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363336132618
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363336135577
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363336149365
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363336150933
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363336151942
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363336154542
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363336168348
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363336202679
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363336210889
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363336211786
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363336224840
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363336234190
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363336235378
