what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1363338755825
started,bundle,org.eclipse.dltk.validators.core,1.0.0.v20100524-0038,"org.eclipse.dltk.validators.core",1363338755834
started,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1363338755849
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1363338756435
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338758500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338762625
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1363338762644
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363338767030
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338770408
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338800264
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338801250
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338807350
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338808650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338815071
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338817064
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338869013
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338870607
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338898531
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338902780
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1363338902838
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338908036
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338910920
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338912442
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338913387
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338921165
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363338924813
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363338935688
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338940099
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338947212
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363338952301
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338957362
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338972790
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363338972863
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338982382
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338985322
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363338986526
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363338988287
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339003727
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339006036
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339010881
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363339010973
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363339018201
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339025708
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339028264
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363339031921
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363339032093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339040603
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339060846
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363339068182
started,bundle,org.eclipse.wst.xsd.core,1.1.502.v201008201521,"org.eclipse.wst.xsd.core",1363339068432
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339069820
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339097451
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339102347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339143333
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339148029
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339150272
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363339151650
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339153828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339172237
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363339172534
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363339172718
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363339178816
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363339179113
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339179976
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339195386
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363339195481
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363339200915
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363339201055
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363339209645
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363339209995
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339220158
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339579782
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363339585421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339588735
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339666897
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363339669097
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363339671819
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363339675203
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363339675997
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339681050
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339721041
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339722958
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339724212
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363339729656
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363339731172
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363339732504
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363339733995
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363339734801
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339737348
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339739139
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339740531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339783290
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339785649
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339788800
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363339791641
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363339792429
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363339796440
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363339797917
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363339804976
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1363339806573
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363339810402
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363339816223
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363339817193
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339822320
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339831556
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363339832980
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363339836979
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363339838863
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339840239
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339844958
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363339846431
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363339848151
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339852742
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339857521
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363339860432
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363339861143
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339862134
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339873708
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363339874170
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339875301
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339886734
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363339887120
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339888222
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339892279
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363339892792
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363339893428
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363339898790
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363340799662
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363340809109
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363340809230
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363340811043
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363340812711
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363340824924
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363340828051
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363340829732
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363340830051
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363340851902
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363341031193
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363341032835
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363341033950
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363341034395
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1363341035794
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1363341035796
stopped,bundle,org.zend.php.debug.debugger,5.2.15.v20081217,"org.zend.php.debug.debugger",1363341035798
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100505-0800,"org.eclipse.php.server.ui",1363341035812
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100822-0100,"org.eclipse.php.debug.ui",1363341035812
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1363341035814
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1363341035815
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1363341035815
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1363341035815
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1363341035815
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20100822-0100,"org.eclipse.php.debug.core",1363341035815
stopped,bundle,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui",1363341035815
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100909-1720,"org.eclipse.dltk.ui",1363341035815
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1363341035816
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1363341035818
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1363341035834
stopped,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1363341035836
stopped,bundle,org.eclipse.rse.importexport,1.2.101.v201008191400,"org.eclipse.rse.importexport",1363341035837
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.0.v200905272300,"org.eclipse.rse.subsystems.shells.telnet",1363341035838
stopped,bundle,org.eclipse.rse.shells.ui,3.0.200.v201006041352,"org.eclipse.rse.shells.ui",1363341035840
stopped,bundle,org.eclipse.rse.files.ui,3.1.101.v201009071110,"org.eclipse.rse.files.ui",1363341035842
stopped,bundle,org.eclipse.rse.processes.ui,3.0.200.v201003010830,"org.eclipse.rse.processes.ui",1363341035843
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1363341035843
stopped,bundle,org.eclipse.wst.jsdt.web.ui,1.0.302.v201009091745,"org.eclipse.wst.jsdt.web.ui",1363341035843
stopped,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1363341035844
stopped,bundle,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.ui",1363341035844
stopped,bundle,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.ui",1363341035844
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1363341035845
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1363341035861
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.1.v201007022358,"org.eclipse.wst.xml.xpath.ui",1363341035872
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.303.v201004290328,"org.eclipse.wst.xsd.ui",1363341035891
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1363345703017
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1363345703018
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1363345703082
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1363345703190
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1363345703379
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1363345703400
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1363345703459
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1363345703464
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1363345703479
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1363345703515
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1363345703726
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1363345703742
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1363345703798
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1363345703909
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1363345703991
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1363345704193
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1363345704213
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1363345704321
started,bundle,org.eclipse.dltk.core,2.0.1.v20100806-1245,"org.eclipse.dltk.core",1363345704445
started,bundle,org.eclipse.dltk.core.index.sql,2.0.1.v20100909-1720,"org.eclipse.dltk.core.index.sql",1363345704463
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.1.v20100909-1720,"org.eclipse.dltk.core.index.sql.h2",1363345704463
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100806-1245,"org.eclipse.dltk.launching",1363345704483
started,bundle,org.eclipse.dltk.rse.core,2.0.1.v20100804-1944,"org.eclipse.dltk.rse.core",1363345704485
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1363345704651
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100909-1720,"org.eclipse.dltk.ui",1363345704844
